input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
7,layer2.0.conv3,Conv2d,MM,784,128,512,0.42238321109693877,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
7,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.34536805444834184,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
7,layer2.1.conv1,Conv2d,MM,784,512,128,0.47647032445790816,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
7,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4698062818877551,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
7,layer2.1.conv3,Conv2d,MM,784,128,512,0.4927455357142857,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
7,layer2.2.conv1,Conv2d,MM,784,512,128,0.39394581074617346,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
7,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4636778539540816,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
7,layer2.2.conv3,Conv2d,MM,784,128,512,0.4892578125,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
7,layer2.3.conv1,Conv2d,MM,784,512,128,0.3443603515625,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
7,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5289481026785714,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
7,layer2.3.conv3,Conv2d,MM,784,128,512,0.47578523596938777,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
7,layer3.0.conv1,Conv2d,MM,784,512,256,0.40298648756377553,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
7,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5573531170280612,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
7,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5017737563775511,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40298648756377553,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
7,layer3.1.conv1,Conv2d,MM,196,1024,256,0.502326809630102,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
7,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5006776147959183,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
7,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5359534438775511,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3793795838647959,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
7,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4860889668367347,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
7,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5434072066326531,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3303123007015306,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
7,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5293367346938775,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
7,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5041254783163265,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3418466996173469,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
7,layer3.4.conv2,Conv2d,MM,196,2304,256,0.47913345025510207,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
7,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5149274553571429,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer3.5.conv1,Conv2d,MM,196,1024,256,0.3224350286989796,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
7,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4501355229591837,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
7,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5245336415816326,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
7,layer4.0.conv1,Conv2d,MM,196,1024,512,0.3777702487244898,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
7,layer4.0.conv2,Conv2d,MM,49,4608,512,0.49678132971938777,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
7,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5022720025510204,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
7,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.3777702487244898,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
7,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4993223852040816,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
7,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5186543367346939,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
7,layer4.1.conv3,Conv2d,MM,49,512,2048,0.514030612244898,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
7,layer4.2.conv1,Conv2d,MM,49,2048,512,0.34727758290816324,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
7,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49888392857142855,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
7,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5017139668367347,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
7,fc,Linear,MV,1,2048,1000,0.056640625,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
8,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
8,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0025809151785714285,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
8,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5524354272959183,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
8,layer1.0.conv3,Conv2d,MM,3136,64,256,0.48002531090561223,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
8,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0025809151785714285,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
8,layer1.1.conv1,Conv2d,MM,3136,256,64,0.559821926817602,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
8,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5495206871811225,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
8,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5372837611607143,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
8,layer1.2.conv1,Conv2d,MM,3136,256,64,0.33729272959183676,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
8,layer1.2.conv2,Conv2d,MM,3136,576,64,0.45407166772959184,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
8,layer1.2.conv3,Conv2d,MM,3136,64,256,0.45101741868622447,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
8,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3456321249202806,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
8,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4742979711415816,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
8,layer2.0.conv3,Conv2d,MM,784,128,512,0.42208426339285715,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
8,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3456321249202806,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
8,layer2.1.conv1,Conv2d,MM,784,512,128,0.4767393773915816,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
8,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4707629145408163,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
8,layer2.1.conv3,Conv2d,MM,784,128,512,0.49220742984693877,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
8,layer2.2.conv1,Conv2d,MM,784,512,128,0.3935596699617347,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
8,layer2.2.conv2,Conv2d,MM,784,1152,128,0.46397680165816324,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
8,layer2.2.conv3,Conv2d,MM,784,128,512,0.48911830357142855,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
8,layer2.3.conv1,Conv2d,MM,784,512,128,0.34353077168367346,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
8,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5295161033163265,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
8,layer2.3.conv3,Conv2d,MM,784,128,512,0.4755361128826531,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
8,layer3.0.conv1,Conv2d,MM,784,512,256,0.40287687340561223,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
8,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5574826610331632,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
8,layer3.0.conv3,Conv2d,MM,196,256,1024,0.501594387755102,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40287687340561223,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
8,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5015595105229592,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
8,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5035076530612245,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
8,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5361328125,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37948919802295916,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
8,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4846739477040816,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
8,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5427893813775511,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer3.3.conv1,Conv2d,MM,196,1024,256,0.32956493144132654,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
8,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5294363839285714,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
8,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5050223214285714,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer3.4.conv1,Conv2d,MM,196,1024,256,0.3418118223852041,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
8,layer3.4.conv2,Conv2d,MM,196,2304,256,0.4802096619897959,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
8,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5142099808673469,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer3.5.conv1,Conv2d,MM,196,1024,256,0.32248485331632654,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
8,layer3.5.conv2,Conv2d,MM,196,2304,256,0.44893973214285715,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
8,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5246133609693877,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
8,layer4.0.conv1,Conv2d,MM,196,1024,512,0.37757593271683676,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
8,layer4.0.conv2,Conv2d,MM,49,4608,512,0.49605389030612246,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
8,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5025510204081632,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
8,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.37757593271683676,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
8,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4990832270408163,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
8,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5197704081632653,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
8,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5142697704081632,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
8,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3469985650510204,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
8,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49960140306122447,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
8,layer4.2.conv3,Conv2d,MM,49,512,2048,0.49948182397959184,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
8,fc,Linear,MV,1,2048,1000,0.06201171875,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
9,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
9,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002316844706632653,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
9,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5514239875637755,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
9,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4826809630102041,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
9,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002316844706632653,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
9,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5600212252869898,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
9,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5502331792091837,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
9,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5380859375,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
9,layer1.2.conv1,Conv2d,MM,3136,256,64,0.33799151985012754,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
9,layer1.2.conv2,Conv2d,MM,3136,576,64,0.45372289540816324,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
9,layer1.2.conv3,Conv2d,MM,3136,64,256,0.45053411989795916,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
9,layer2.0.conv1,Conv2d,MM,3136,256,128,0.34560721261160715,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
9,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4747688137755102,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
9,layer2.0.conv3,Conv2d,MM,784,128,512,0.422542649872449,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
9,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.34560721261160715,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
9,layer2.1.conv1,Conv2d,MM,784,512,128,0.47652264030612246,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
9,layer2.1.conv2,Conv2d,MM,784,1152,128,0.4714903539540816,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
9,layer2.1.conv3,Conv2d,MM,784,128,512,0.4919981664540816,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
9,layer2.2.conv1,Conv2d,MM,784,512,128,0.3936169682716837,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
9,layer2.2.conv2,Conv2d,MM,784,1152,128,0.46350845025510207,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
9,layer2.2.conv3,Conv2d,MM,784,128,512,0.4884705835459184,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
9,layer2.3.conv1,Conv2d,MM,784,512,128,0.3434211575255102,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
9,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5296257174744898,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
9,layer2.3.conv3,Conv2d,MM,784,128,512,0.4766322544642857,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
9,layer3.0.conv1,Conv2d,MM,784,512,256,0.40285943478954084,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
9,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5569096779336735,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
9,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5017139668367347,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.40285943478954084,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
9,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5018086336096939,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
9,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5027702487244898,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
9,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5347177933673469,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37856744260204084,0.0,0.17665481567382812,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
9,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4861686862244898,0.0,0.4983045789930556,"(1, 256, 14, 14)","(1, 256, 14, 14)"
9,layer3.2.conv3,Conv2d,MM,196,256,1024,0.5431082589285714,0.0,0.34551239013671875,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3294702646683674,0.0,0.17632293701171875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
9,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5278021364795918,0.0,0.4970974392361111,"(1, 256, 14, 14)","(1, 256, 14, 14)"
9,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5046037946428571,0.0,0.3450355529785156,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer3.4.conv1,Conv2d,MM,196,1024,256,0.34176199776785715,0.0,0.17679214477539062,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
9,layer3.4.conv2,Conv2d,MM,196,2304,256,0.4807876275510204,0.0,0.497589111328125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
9,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5139309630102041,0.0,0.3448219299316406,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer3.5.conv1,Conv2d,MM,196,1024,256,0.322086256377551,0.0,0.177642822265625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
9,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4497568558673469,0.0,0.4983486599392361,"(1, 256, 14, 14)","(1, 256, 14, 14)"
9,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5244539221938775,0.0,0.34665679931640625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
9,layer4.0.conv1,Conv2d,MM,196,1024,512,0.37770547672193877,0.0,0.24786758422851562,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
9,layer4.0.conv2,Conv2d,MM,49,4608,512,0.49716996173469385,0.0,0.6575762430826823,"(1, 512, 14, 14)","(1, 512, 7, 7)"
9,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5011957908163265,0.0,0.47304725646972656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
9,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.37770547672193877,0.0,0.47341394424438477,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
9,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49954161352040816,0.0,0.2484149932861328,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
9,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5182955994897959,0.0,0.6577097574869791,"(1, 512, 7, 7)","(1, 512, 7, 7)"
9,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5123565051020408,0.0,0.47354793548583984,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
9,layer4.2.conv1,Conv2d,MM,49,2048,512,0.34751674107142855,0.0,0.24907970428466797,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
9,layer4.2.conv2,Conv2d,MM,49,4608,512,0.49948182397959184,0.0,0.6571294996473525,"(1, 512, 7, 7)","(1, 512, 7, 7)"
9,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5009566326530612,0.0,0.47315502166748047,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
9,fc,Linear,MV,1,2048,1000,0.0595703125,0.0,0.89511572265625,"(1, 2048)","(1, 1000)"
10,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.5718537414965986,"(1, 3, 224, 224)","(1, 64, 112, 112)"
10,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0023417570153061226,0.0,0.0859375,"(1, 64, 56, 56)","(1, 64, 56, 56)"
10,layer1.0.conv2,Conv2d,MM,3136,576,64,0.5512197066326531,0.0,0.2620985243055556,"(1, 64, 56, 56)","(1, 64, 56, 56)"
10,layer1.0.conv3,Conv2d,MM,3136,64,256,0.4804538026147959,0.0,0.17437744140625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
10,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0023417570153061226,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
10,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5596724529655612,0.0,0.09039306640625,"(1, 256, 56, 56)","(1, 64, 56, 56)"
10,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5513592155612245,0.0,0.2604166666666667,"(1, 64, 56, 56)","(1, 64, 56, 56)"
10,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5378766741071429,0.0,0.1766357421875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
10,layer1.2.conv1,Conv2d,MM,3136,256,64,0.33719308035714285,0.0,0.0860595703125,"(1, 256, 56, 56)","(1, 64, 56, 56)"
10,layer1.2.conv2,Conv2d,MM,3136,576,64,0.45375279017857145,0.0,0.2588433159722222,"(1, 64, 56, 56)","(1, 64, 56, 56)"
10,layer1.2.conv3,Conv2d,MM,3136,64,256,0.45150569993622447,0.0,0.1810302734375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
10,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3453418965242347,0.0,0.127471923828125,"(1, 256, 56, 56)","(1, 128, 56, 56)"
10,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4741260762117347,0.0,0.3613349066840278,"(1, 128, 56, 56)","(1, 128, 28, 28)"
10,layer2.0.conv3,Conv2d,MM,784,128,512,0.42264229910714285,0.0,0.24652099609375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
10,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3453418965242347,0.0,0.247039794921875,"(1, 256, 56, 56)","(1, 512, 28, 28)"
10,layer2.1.conv1,Conv2d,MM,784,512,128,0.4759521484375,0.0,0.126190185546875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
10,layer2.1.conv2,Conv2d,MM,784,1152,128,0.46903898278061223,0.0,0.3676622178819444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
10,layer2.1.conv3,Conv2d,MM,784,128,512,0.4914002710459184,0.0,0.24383544921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
10,layer2.2.conv1,Conv2d,MM,784,512,128,0.3938586176658163,0.0,0.12567138671875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
10,layer2.2.conv2,Conv2d,MM,784,1152,128,0.46206353635204084,0.0,0.3665500217013889,"(1, 128, 28, 28)","(1, 128, 28, 28)"
10,layer2.2.conv3,Conv2d,MM,784,128,512,0.4885204081632653,0.0,0.249542236328125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
10,layer2.3.conv1,Conv2d,MM,784,512,128,0.34347596460459184,0.0,0.1254119873046875,"(1, 512, 28, 28)","(1, 128, 28, 28)"
10,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5308115433673469,0.0,0.3639458550347222,"(1, 128, 28, 28)","(1, 128, 28, 28)"
10,layer2.3.conv3,Conv2d,MM,784,128,512,0.4751076211734694,0.0,0.2506561279296875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
10,layer3.0.conv1,Conv2d,MM,784,512,256,0.4027946627869898,0.0,0.1753387451171875,"(1, 512, 28, 28)","(1, 256, 28, 28)"
10,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5570940290178571,0.0,0.4979570176866319,"(1, 256, 28, 28)","(1, 256, 14, 14)"
10,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5018136160714286,0.0,0.3446197509765625,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
10,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.4027946627869898,0.0,0.3462200164794922,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
10,layer3.1.conv1,Conv2d,MM,196,1024,256,0.5027004942602041,0.0,0.176849365234375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
10,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5020328443877551,0.0,0.497650146484375,"(1, 256, 14, 14)","(1, 256, 14, 14)"
10,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5358338647959183,0.0,0.3447227478027344,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
