input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
181,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3818259725765306,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
181,layer2.1.conv1,Conv2d,MM,784,512,128,0.5179219148596939,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
181,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5463667889030612,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
181,layer2.1.conv3,Conv2d,MM,784,128,512,0.4970105229591837,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
181,layer2.2.conv1,Conv2d,MM,784,512,128,0.3483463209502551,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
181,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48435507015306123,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
181,layer2.2.conv3,Conv2d,MM,784,128,512,0.5236367984693877,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
181,layer2.3.conv1,Conv2d,MM,784,512,128,0.30642887037627553,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
181,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5151566485969388,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
181,layer2.3.conv3,Conv2d,MM,784,128,512,0.5339405293367347,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
181,layer3.0.conv1,Conv2d,MM,784,512,256,0.2820347377232143,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
181,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5223014987244898,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
181,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5566206951530612,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.2820347377232143,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
181,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4900649713010204,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
181,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5084701849489796,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
181,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5386439732142857,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer3.2.conv1,Conv2d,MM,196,1024,256,0.29184769610969385,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
181,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4873046875,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
181,layer3.2.conv3,Conv2d,MM,196,256,1024,0.48238201530612246,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer3.3.conv1,Conv2d,MM,196,1024,256,0.2460339604591837,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
181,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5293965242346939,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
181,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49344308035714285,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22621871014030612,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
181,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5124960140306123,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
181,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5025111607142857,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer3.5.conv1,Conv2d,MM,196,1024,256,0.19379783163265307,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
181,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4554966517857143,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
181,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49629304846938777,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
181,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24696069834183673,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
181,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5582449776785714,0.02184311224489796,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
181,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5391422193877551,9.964923469387754e-06,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
181,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24696069834183673,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
181,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4987643494897959,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
181,layer4.1.conv2,Conv2d,MM,49,4608,512,0.504264987244898,0.035036670918367346,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
181,layer4.1.conv3,Conv2d,MM,49,512,2048,0.4954161352040816,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
181,layer4.2.conv1,Conv2d,MM,49,2048,512,0.2582409917091837,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
181,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48744419642857145,0.02849968112244898,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
181,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5106026785714286,7.971938775510203e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
181,fc,Linear,MV,1,2048,1000,0.01904296875,0.0,1.0,"(1, 2048)","(1, 1000)"
182,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
182,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22434032206632654,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
182,layer1.0.conv2,Conv2d,MM,3136,576,64,0.46875,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
182,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5419423628826531,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
182,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22434032206632654,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
182,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5135647520727041,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
182,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5504573899872449,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
182,layer1.1.conv3,Conv2d,MM,3136,64,256,0.553352200255102,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
182,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3619322484853316,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
182,layer1.2.conv2,Conv2d,MM,3136,576,64,0.570427096619898,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
182,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5352210220025511,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
182,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3820813237404337,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
182,layer2.0.conv2,Conv2d,MM,784,1152,128,0.43313038105867346,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
182,layer2.0.conv3,Conv2d,MM,784,128,512,0.5154456313775511,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
182,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3820813237404337,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
182,layer2.1.conv1,Conv2d,MM,784,512,128,0.5182856345663265,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
182,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5445232780612245,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
182,layer2.1.conv3,Conv2d,MM,784,128,512,0.49973094706632654,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
182,layer2.2.conv1,Conv2d,MM,784,512,128,0.3486377949617347,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
182,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48416573660714285,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
182,layer2.2.conv3,Conv2d,MM,784,128,512,0.5246731505102041,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
182,layer2.3.conv1,Conv2d,MM,784,512,128,0.30679757254464285,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
182,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5147879464285714,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
182,layer2.3.conv3,Conv2d,MM,784,128,512,0.5344886001275511,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
182,layer3.0.conv1,Conv2d,MM,784,512,256,0.2822888432716837,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
182,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5214146205357143,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
182,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5548668686224489,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.2822888432716837,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
182,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4902493223852041,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
182,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5068359375,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
182,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5398198341836735,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer3.2.conv1,Conv2d,MM,196,1024,256,0.2919971699617347,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
182,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48752391581632654,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
182,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4801698022959184,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24591936383928573,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
182,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5302933673469388,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
182,layer3.3.conv3,Conv2d,MM,196,256,1024,0.4952367665816326,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22660734215561223,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
182,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5137316645408163,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
182,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5022321428571429,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer3.5.conv1,Conv2d,MM,196,1024,256,0.1942562181122449,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
182,layer3.5.conv2,Conv2d,MM,196,2304,256,0.45467952806122447,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
182,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49392139668367346,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
182,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24846041932397958,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
182,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5580157844387755,0.02184311224489796,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
182,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5376674107142857,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
182,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24846041932397958,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
182,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49794722576530615,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
182,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5060188137755102,0.03443877551020408,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
182,layer4.1.conv3,Conv2d,MM,49,512,2048,0.49661192602040816,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
182,layer4.2.conv1,Conv2d,MM,49,2048,512,0.25844029017857145,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
182,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48521205357142855,0.027901785714285716,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
182,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5126753826530612,3.985969387755102e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
182,fc,Linear,MV,1,2048,1000,0.02001953125,0.0,1.0,"(1, 2048)","(1, 1000)"
183,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
183,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22415098852040816,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
183,layer1.0.conv2,Conv2d,MM,3136,576,64,0.46772859534438777,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
183,layer1.0.conv3,Conv2d,MM,3136,64,256,0.541374362244898,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
183,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22415098852040816,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
183,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5131474709024235,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
183,layer1.1.conv2,Conv2d,MM,3136,576,64,0.551399075255102,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
183,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5540447624362245,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
183,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36124965122767855,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
183,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5695900430484694,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
183,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5358338647959183,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
183,layer2.0.conv1,Conv2d,MM,3136,256,128,0.38126544563137754,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
183,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4329285913584184,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
183,layer2.0.conv3,Conv2d,MM,784,128,512,0.51806640625,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
183,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.38126544563137754,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
183,layer2.1.conv1,Conv2d,MM,784,512,128,0.5176752830038265,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
183,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5454998405612245,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
183,layer2.1.conv3,Conv2d,MM,784,128,512,0.49588448660714285,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
183,layer2.2.conv1,Conv2d,MM,784,512,128,0.34814453125,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
183,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4839564732142857,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
183,layer2.2.conv3,Conv2d,MM,784,128,512,0.5236069036989796,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
183,layer2.3.conv1,Conv2d,MM,784,512,128,0.30661820392219385,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
183,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5133828922193877,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
183,layer2.3.conv3,Conv2d,MM,784,128,512,0.5351163903061225,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
183,layer3.0.conv1,Conv2d,MM,784,512,256,0.282470703125,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
183,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5235022720025511,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
183,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5558434311224489,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.282470703125,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
183,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49051339285714285,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
183,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5091079400510204,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
183,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5400789221938775,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer3.2.conv1,Conv2d,MM,196,1024,256,0.29270467952806123,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
183,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48768335459183676,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
183,layer3.2.conv3,Conv2d,MM,196,256,1024,0.48130580357142855,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer3.3.conv1,Conv2d,MM,196,1024,256,0.2449677136479592,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
183,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5302535076530612,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
183,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49362244897959184,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer3.4.conv1,Conv2d,MM,196,1024,256,0.2259944993622449,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
183,layer3.4.conv2,Conv2d,MM,196,2304,256,0.512077487244898,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
183,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5034279336734694,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer3.5.conv1,Conv2d,MM,196,1024,256,0.19402204241071427,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
183,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4559749681122449,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
183,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49758848852040816,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
183,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2475536112882653,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
183,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5582848373724489,0.02196269132653061,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
183,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5407764668367347,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
183,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2475536112882653,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
183,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49832589285714285,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
183,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5067761479591837,0.03571428571428571,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
183,layer4.1.conv3,Conv2d,MM,49,512,2048,0.49441964285714285,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
183,layer4.2.conv1,Conv2d,MM,49,2048,512,0.2578822544642857,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
183,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4846938775510204,0.027184311224489797,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
183,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5080516581632653,4.982461734693878e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
183,fc,Linear,MV,1,2048,1000,0.0205078125,0.0,1.0,"(1, 2048)","(1, 1000)"
184,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
184,layer1.0.conv1,Conv2d,MM,3136,64,64,0.2242107780612245,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
184,layer1.0.conv2,Conv2d,MM,3136,576,64,0.468082350127551,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
184,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5418726084183674,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
184,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.2242107780612245,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
184,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5136469626913265,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
184,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5504872847576531,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
184,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5537408322704082,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
184,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36227479272959184,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
184,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5703174824617347,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
184,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5359384964923469,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
184,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3826817103794643,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
184,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4329211176658163,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
184,layer2.0.conv3,Conv2d,MM,784,128,512,0.5157645089285714,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
184,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3826817103794643,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
184,layer2.1.conv1,Conv2d,MM,784,512,128,0.5181411431760204,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
184,layer2.1.conv2,Conv2d,MM,784,1152,128,0.546875,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
184,layer2.1.conv3,Conv2d,MM,784,128,512,0.49711017219387754,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
184,layer2.2.conv1,Conv2d,MM,784,512,128,0.3483214086415816,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
184,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48349808673469385,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
184,layer2.2.conv3,Conv2d,MM,784,128,512,0.5241450095663265,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
184,layer2.3.conv1,Conv2d,MM,784,512,128,0.30668048469387754,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
184,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5136519451530612,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
184,layer2.3.conv3,Conv2d,MM,784,128,512,0.5346480389030612,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
184,layer3.0.conv1,Conv2d,MM,784,512,256,0.283016282684949,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
184,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5226104113520408,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
184,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5543486926020408,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
184,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.283016282684949,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
184,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49044363839285715,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
184,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5094268176020408,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
184,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5395806760204082,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
